tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
dro_loss_max_objective_size_adjusted_loss,race_eth,Hispanic or Latino,loss_bce,lower,0.4267931497983988,0.40305530765845077,0.017751977572270327
dro_loss_max_objective_size_adjusted_loss,race_eth,Hispanic or Latino,loss_bce,mid,0.43352686711914057,0.41048192751830936,0.02303963681751428
dro_loss_max_objective_size_adjusted_loss,race_eth,Hispanic or Latino,loss_bce,upper,0.4404257850210916,0.41797587297048433,0.02806997912464499
dro_loss_max_objective_size_adjusted_loss,race_eth,Other,ace_abs_logistic_log,lower,0.012946072797197653,0.011796768843311907,-0.003193843792862617
dro_loss_max_objective_size_adjusted_loss,race_eth,Other,ace_abs_logistic_log,mid,0.02122914867805864,0.016917787738147103,0.004326434419107163
dro_loss_max_objective_size_adjusted_loss,race_eth,Other,ace_abs_logistic_log,upper,0.03994080208946934,0.022243581180166668,0.02516255623563521
dro_loss_max_objective_size_adjusted_loss,race_eth,Other,auc,lower,0.7088743531732098,0.7551398862759096,-0.05487897001997353
dro_loss_max_objective_size_adjusted_loss,race_eth,Other,auc,mid,0.7247711066538589,0.7686922489799332,-0.04392567110427631
dro_loss_max_objective_size_adjusted_loss,race_eth,Other,auc,upper,0.740248838974924,0.7820460510428887,-0.033073420552210096
dro_loss_max_objective_size_adjusted_loss,race_eth,Other,loss_bce,lower,0.4472924257583263,0.4196235589082107,0.020078178428749087
dro_loss_max_objective_size_adjusted_loss,race_eth,Other,loss_bce,mid,0.45492970345352635,0.4290246199738361,0.025837532805501606
dro_loss_max_objective_size_adjusted_loss,race_eth,Other,loss_bce,upper,0.46291097425875444,0.43854359886086486,0.032017543722433074
dro_loss_max_objective_size_adjusted_loss,race_eth,White,ace_abs_logistic_log,lower,0.00968232506161299,0.013304621400196642,-0.005078528415833553
dro_loss_max_objective_size_adjusted_loss,race_eth,White,ace_abs_logistic_log,mid,0.018870764744532215,0.017332025740397838,0.003174905961471754
dro_loss_max_objective_size_adjusted_loss,race_eth,White,ace_abs_logistic_log,upper,0.04155389217601216,0.020056925812415416,0.024664254169851327
dro_loss_max_objective_size_adjusted_loss,race_eth,White,auc,lower,0.7049566309443648,0.7520895875192432,-0.05105037219770207
dro_loss_max_objective_size_adjusted_loss,race_eth,White,auc,mid,0.7180781145778435,0.7590157506293316,-0.04159854081919684
dro_loss_max_objective_size_adjusted_loss,race_eth,White,auc,upper,0.7274954651750531,0.7658226989575254,-0.03300355669730828
dro_loss_max_objective_size_adjusted_loss,race_eth,White,loss_bce,lower,0.45465314964057163,0.4282170383151459,0.021809779417322036
dro_loss_max_objective_size_adjusted_loss,race_eth,White,loss_bce,mid,0.45818610571226676,0.4324877616909498,0.02587782143817119
dro_loss_max_objective_size_adjusted_loss,race_eth,White,loss_bce,upper,0.462472124036424,0.4368936134072389,0.02950456979094884
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,ace_abs_logistic_log,lower,0.011066322955801502,0.013086449760323247,-0.004355258214793482
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,ace_abs_logistic_log,mid,0.01788632381257314,0.0166116360546616,0.0024795842003344634
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,ace_abs_logistic_log,upper,0.03840231963623366,0.019998336980652603,0.02243720861681067
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,ace_abs_logistic_log_max,lower,0.019271243654927064,0.021404577922675944,-0.01363543479417214
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,ace_abs_logistic_log_max,mid,0.031153501686211893,0.03419360201007993,-0.0026092623728031315
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,ace_abs_logistic_log_max,upper,0.04940736556756605,0.04619087682818801,0.021024845397365433
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,ace_abs_logistic_log_min,lower,0.0076660521273863805,0.010257630278761372,-0.007777262168438634
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,ace_abs_logistic_log_min,mid,0.01073366965169572,0.013481332754940921,-0.002581345665084488
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,ace_abs_logistic_log_min,upper,0.024890412422791375,0.01712200282857887,0.013230086873025558
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,auc,lower,0.7173902173623432,0.7625540139935968,-0.04792901013381544
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,auc,mid,0.7280599330083659,0.7673066600686769,-0.039661093314927565
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,auc,upper,0.7353487417648252,0.7720092269737262,-0.03342989812382478
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,auc_max,lower,0.7390431228042853,0.7791814580291347,-0.04689651378776456
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,auc_max,mid,0.7512077596044996,0.7877464850639057,-0.036606484473075684
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,auc_max,upper,0.7621128389536562,0.7973495595735814,-0.02809116654476056
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,auc_min,lower,0.6647922056921086,0.6908878080397854,-0.04382724190401449
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,auc_min,mid,0.6927372728140309,0.7175544238966768,-0.025260190231798596
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,auc_min,upper,0.7163480754369393,0.743630127589973,-0.008169648537738789
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,loss_bce,lower,0.445544512964976,0.4207260832324932,0.021828266602495764
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,loss_bce,mid,0.44851846606571366,0.42394023655912016,0.024703002161316684
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,loss_bce,upper,0.45212445833334086,0.42702774055793186,0.02747048489694945
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,loss_bce_max,lower,0.49428177466160195,0.48114064503790765,-0.004640249129718568
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,loss_bce_max,mid,0.5076497661778872,0.49964020144686977,0.008028846242191301
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,loss_bce_max,upper,0.5230013300448938,0.519268975510527,0.02067685628747461
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,loss_bce_min,lower,0.40423055428564836,0.3772747335841756,0.02081221640672881
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,loss_bce_min,mid,0.41104147588431855,0.384717195073954,0.02630525616929616
dro_loss_max_objective_size_adjusted_loss,race_eth,overall,loss_bce_min,upper,0.41798406959882306,0.39264040287190777,0.03194037768330262
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[18-30),ace_abs_logistic_log,lower,0.007074119867424972,0.010224286679570612,-0.008365042840621681
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[18-30),ace_abs_logistic_log,mid,0.009848427181782814,0.013268377466567283,-0.0028248814386848597
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[18-30),ace_abs_logistic_log,upper,0.014121884434088825,0.017151777119634837,-0.0001317829241603747
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[18-30),auc,lower,0.7688764968329773,0.7757391102138812,-0.018729281072798656
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[18-30),auc,mid,0.7841769562283536,0.7898999191001853,-0.004493667818650182
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[18-30),auc,upper,0.7977950536473887,0.803607148449296,0.00206645435125428
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[18-30),loss_bce,lower,0.3712452956995743,0.36727868710726097,-0.00039376194667471715
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[18-30),loss_bce,mid,0.3797704358045384,0.3760190320230794,0.0031204081659032545
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[18-30),loss_bce,upper,0.38889946903828826,0.3854044815271696,0.010610479688059468
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[30-45),ace_abs_logistic_log,lower,0.007256138082340443,0.007505183131508041,-0.0028544967055489433
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[30-45),ace_abs_logistic_log,mid,0.009246014265777458,0.0089786104447174,0.0004996933624978502
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[30-45),ace_abs_logistic_log,upper,0.013613999048522838,0.011125726920629473,0.005030981333750583
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[30-45),auc,lower,0.7954562853070491,0.8119001259544882,-0.024919400127427625
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[30-45),auc,mid,0.813138640227115,0.8230144326152,-0.008428284806557329
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[30-45),auc,upper,0.8242012158140485,0.8326497733545989,-0.0049013250658336395
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[30-45),loss_bce,lower,0.29822821316656634,0.2924817997342824,0.0032752742021377526
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[30-45),loss_bce,mid,0.3048286473019224,0.2984376022046048,0.005437198303992946
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[30-45),loss_bce,upper,0.3141622604461459,0.3051914131182934,0.014862152598443368
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[45-55),ace_abs_logistic_log,lower,0.01296121392804901,0.014801643382525095,-0.007127927762904707
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[45-55),ace_abs_logistic_log,mid,0.016654523879772357,0.019213339640510748,-0.0027708505640788306
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[45-55),ace_abs_logistic_log,upper,0.022479155373354417,0.02422477570202462,0.003562011316229536
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[45-55),auc,lower,0.7471987948884871,0.7523361680998751,-0.01263552357606176
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[45-55),auc,mid,0.7612763270578842,0.7652794135499439,-0.0035930194117940184
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[45-55),auc,upper,0.7735919891415491,0.7775637696757066,0.0009469286883792697
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[45-55),loss_bce,lower,0.4380577052270649,0.43528306891739454,-0.0007211461724626347
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[45-55),loss_bce,mid,0.4458023583379632,0.44316474818116625,0.002094183789349835
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[45-55),loss_bce,upper,0.45373844131909713,0.45135899684133834,0.008447505374028505
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[55-65),ace_abs_logistic_log,lower,0.011376357355528546,0.01538099846387956,-0.011300845068266176
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[55-65),ace_abs_logistic_log,mid,0.013783397974186654,0.020111482318008623,-0.006301411571087406
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[55-65),ace_abs_logistic_log,upper,0.017903805505966795,0.02617958248694463,-0.0009102975324768198
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[55-65),auc,lower,0.739063969904733,0.740571518486141,-0.006393979028917263
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[55-65),auc,mid,0.7503841218745668,0.7518736041709251,-0.0013721677262442666
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[55-65),auc,upper,0.7616356122775999,0.7631549820084851,0.0028817331975214203
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[55-65),loss_bce,lower,0.4555678852121828,0.4548028230543799,-0.002713945091592447
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[55-65),loss_bce,mid,0.46273195777512066,0.4625151392139967,2.1048843452026178e-05
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[55-65),loss_bce,upper,0.46942724120843843,0.4700262066164449,0.0036865043661948858
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[65-75),ace_abs_logistic_log,lower,0.015072347758914792,0.017419573792532547,-0.01229961302618825
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[65-75),ace_abs_logistic_log,mid,0.018620418509067482,0.025354606630030987,-0.0060014396595342405
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[65-75),ace_abs_logistic_log,upper,0.02285772421696688,0.03180105601833267,-0.0008372078334608923
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[65-75),auc,lower,0.733300483948002,0.7369206919855353,-0.008828339996621196
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[65-75),auc,mid,0.7458850031121386,0.7476592238358722,-0.0022707617475691277
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[65-75),auc,upper,0.7582130493296021,0.7585741979628836,0.0060377273706212105
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[65-75),loss_bce,lower,0.4705325236463486,0.47044564463813365,-0.0063510927998733065
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[65-75),loss_bce,mid,0.4782859054941382,0.47838570888717524,0.0006027648608908642
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[65-75),loss_bce,upper,0.4860403397946224,0.4860463941517091,0.004645279310378623
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[75-91),ace_abs_logistic_log,lower,0.006530318077146099,0.01814313387873212,-0.019735945863591346
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[75-91),ace_abs_logistic_log,mid,0.01428312156148595,0.025053634813317245,-0.008921757345240759
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[75-91),ace_abs_logistic_log,upper,0.022182390552857933,0.032460911865398664,-0.003791666057935494
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[75-91),auc,lower,0.6684975642091363,0.6697106655083183,-0.009878646764941827
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[75-91),auc,mid,0.6815951390018111,0.6836183646120118,-0.0016852532759905614
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[75-91),auc,upper,0.6949282982791587,0.6977216874575958,0.0053949499700016446
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[75-91),loss_bce,lower,0.49836117089581,0.4983788240642326,-0.005944397156908271
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[75-91),loss_bce,mid,0.5048911974241438,0.5061265967935046,-0.0012330999469823412
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,[75-91),loss_bce,upper,0.5108671448420636,0.5138807392709813,0.0026717035727872097
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,ace_abs_logistic_log,lower,0.009088069117282806,0.013107383501014255,-0.010058278086074627
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,ace_abs_logistic_log,mid,0.010323113129520237,0.016557720635788253,-0.0061463959969729936
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,ace_abs_logistic_log,upper,0.012330546877908246,0.019929344526255523,-0.00299756997086956
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,ace_abs_logistic_log_max,lower,0.015747395423630673,0.020252305402971075,-0.013908274711219469
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,ace_abs_logistic_log_max,mid,0.01927858922032693,0.02750015453868071,-0.007572624314248889
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,ace_abs_logistic_log_max,upper,0.023894756858947007,0.03286374531630942,-0.002096449232991566
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,ace_abs_logistic_log_min,lower,0.006526183597573275,0.007505183131508041,-0.0035597481558234095
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,ace_abs_logistic_log_min,mid,0.00846152485229593,0.0089786104447174,-0.00033235132155939005
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,ace_abs_logistic_log_min,upper,0.010593125895451316,0.01097840430051169,0.001861899893974955
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,auc,lower,0.755639241951494,0.7628255779383907,-0.01104513691581635
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,auc,mid,0.7638133917401757,0.7674733221337222,-0.0032618646848391886
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,auc,upper,0.7690706814634435,0.7720019076997676,-0.0002715305343217216
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,auc_max,lower,0.7954791557664233,0.8119001259544882,-0.024919400127427625
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,auc_max,mid,0.813138640227115,0.8230144326152,-0.008423734285725737
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,auc_max,upper,0.8242012158140485,0.8326497733545989,-0.0049013250658336395
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,auc_min,lower,0.6684975642091363,0.6697106655083183,-0.009878646764941827
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,auc_min,mid,0.6815951390018111,0.6836183646120118,-0.0016852532759905614
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,auc_min,upper,0.6949282982791587,0.6977216874575958,0.0053949499700016446
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,loss_bce,lower,0.42240979074196805,0.4207987564394924,-0.0003729132917861574
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,loss_bce,mid,0.42561476753096794,0.4238562726751981,0.0015865836008306378
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,loss_bce,upper,0.430588365549206,0.42682423447732804,0.0063321558224943685
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,loss_bce_max,lower,0.49836117089581,0.4983788240642326,-0.005944397156908271
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,loss_bce_max,mid,0.5048911974241438,0.5061265967935046,-0.0012330999469823412
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,loss_bce_max,upper,0.5108671448420636,0.5138807392709813,0.0026717035727872097
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,loss_bce_min,lower,0.29822821316656634,0.2924817997342824,0.0032752742021377526
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,loss_bce_min,mid,0.3048286473019224,0.2984376022046048,0.005437198303992946
dro_loss_max_objective_size_adjusted_loss_reciprocal,age_group,overall,loss_bce_min,upper,0.3141622604461459,0.3051914131182934,0.014862152598443368
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,FEMALE,ace_abs_logistic_log,lower,0.012698266535539342,0.01078007539566735,-0.0005701756913048408
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,FEMALE,ace_abs_logistic_log,mid,0.01871566407639573,0.014297327411408964,0.003056266106327003
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,FEMALE,ace_abs_logistic_log,upper,0.02399388828193317,0.017767078824805018,0.011600598782201143
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,FEMALE,auc,lower,0.7727234088532297,0.7822518841362327,-0.01267230976638086
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,FEMALE,auc,mid,0.7801311863811864,0.7887521620457735,-0.008739518932797008
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,FEMALE,auc,upper,0.7875725183550918,0.7955029128672466,-0.004313527714985342
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,FEMALE,loss_bce,lower,0.37227066330094866,0.3668774705453657,0.0030646718850393744
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,FEMALE,loss_bce,mid,0.37723677914780185,0.37111201149259,0.005936099291797309
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,FEMALE,loss_bce,upper,0.38259715387630483,0.375429329649609,0.00993406656955925
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,MALE,ace_abs_logistic_log,lower,0.02043555864481833,0.015240990822219636,0.0025695177627852997
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,MALE,ace_abs_logistic_log,mid,0.025937726373150678,0.019877916907808657,0.005032045326580891
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,MALE,ace_abs_logistic_log,upper,0.03373950804300885,0.02330485479412532,0.016861542578037868
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,MALE,auc,lower,0.721332770505177,0.7208410842389623,-0.0037611071912474646
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,MALE,auc,mid,0.7284947894567483,0.7281409527517442,0.0003835620886554758
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,MALE,auc,upper,0.736134595183319,0.7358569121725159,0.00467772589079923
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,MALE,loss_bce,lower,0.4889518766178488,0.4893174191317029,-0.002784983824460063
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,MALE,loss_bce,mid,0.49437780326398184,0.4939401598244679,0.00027004283804898943
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,MALE,loss_bce,upper,0.49984008972773386,0.4984657469994919,0.00440015317806409
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,ace_abs_logistic_log,lower,0.015209712986186735,0.013103677535903394,-7.97621595394949e-05
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,ace_abs_logistic_log,mid,0.020820075389663403,0.016615188488534452,0.002836173292223543
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,ace_abs_logistic_log,upper,0.02661871788636042,0.019952145988824607,0.012425852857336515
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,ace_abs_logistic_log_max,lower,0.02043555864481833,0.015243635354387148,0.0025742936202168294
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,ace_abs_logistic_log_max,mid,0.025937726373150678,0.019877916907808657,0.005032045326580891
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,ace_abs_logistic_log_max,upper,0.03373950804300885,0.02330485479412532,0.016861542578037868
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,ace_abs_logistic_log_min,lower,0.012698266535539342,0.01078007539566735,-0.0005701756913048408
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,ace_abs_logistic_log_min,mid,0.01871566407639573,0.014297327411408964,0.00305790557957981
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,ace_abs_logistic_log_min,upper,0.023991878193916363,0.017767078824805018,0.011600598782201143
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,auc,lower,0.7573607921033821,0.7625043121930509,-0.00784449184202968
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,auc,mid,0.7626891617344727,0.7673820276722283,-0.004802127870295603
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,auc,upper,0.7677770247383958,0.7723019190147071,-0.0012216664579771798
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,auc_max,lower,0.7727234088532297,0.7822518841362327,-0.01267230976638086
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,auc_max,mid,0.7801311863811864,0.7887521620457735,-0.008739518932797008
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,auc_max,upper,0.7875725183550918,0.7955029128672466,-0.004313527714985342
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,auc_min,lower,0.721332770505177,0.7208410842389623,-0.0037611071912474646
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,auc_min,mid,0.7284947894567483,0.7281409527517442,0.0003835620886554758
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,auc_min,upper,0.736134595183319,0.7358569121725159,0.00467772589079923
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,loss_bce,lower,0.4239375423552445,0.4206659756213899,0.0011950447632818717
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,loss_bce,mid,0.4274940847351705,0.4238754637126828,0.0034339101971130326
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,loss_bce,upper,0.4318251791399416,0.4271322969818918,0.007163545019979177
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,loss_bce_max,lower,0.4889518766178488,0.4893174191317029,-0.002784983824460063
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,loss_bce_max,mid,0.49437780326398184,0.4939401598244679,0.00027004283804898943
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,loss_bce_max,upper,0.49984008972773386,0.4984657469994919,0.00440015317806409
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,loss_bce_min,lower,0.37227066330094866,0.3668774705453657,0.0030646718850393744
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,loss_bce_min,mid,0.37723677914780185,0.37111201149259,0.005936099291797309
dro_loss_max_objective_size_adjusted_loss_reciprocal,gender_concept_name,overall,loss_bce_min,upper,0.38259715387630483,0.375429329649609,0.00993406656955925
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Asian,ace_abs_logistic_log,lower,0.009319474433323325,0.010257630278761372,-0.005500154517142074
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Asian,ace_abs_logistic_log,mid,0.014581305062498722,0.013796521870667513,0.00016172314177912653
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Asian,ace_abs_logistic_log,upper,0.01900777563487716,0.018044976957740377,0.007722615620358527
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Asian,auc,lower,0.7499601341861443,0.7704615508258057,-0.02854041528298085
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Asian,auc,mid,0.7646962818097507,0.7825196607933724,-0.01728321590632137
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Asian,auc,upper,0.77815760834802,0.79457308092504,-0.010510383134707984
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Asian,loss_bce,lower,0.38755251281263003,0.3772747335841756,0.006017339342180271
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Asian,loss_bce,mid,0.39519787435974707,0.384717195073954,0.010406813204693305
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Asian,loss_bce,upper,0.4044009166478036,0.39264040287190777,0.016734743030122068
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Black or African American,ace_abs_logistic_log,lower,0.01420764124925881,0.021358566666331593,-0.017995261072902106
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Black or African American,ace_abs_logistic_log,mid,0.025237918001945435,0.03419360201007993,-0.009236939673476743
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Black or African American,ace_abs_logistic_log,upper,0.0383791670099209,0.04619087682818801,0.002846069681726156
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Black or African American,auc,lower,0.6767121126969653,0.6908878080397854,-0.028355367102835392
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Black or African American,auc,mid,0.7050492545543232,0.7175544238966768,-0.012645006680380988
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Black or African American,auc,upper,0.7313634273004899,0.743630127589973,0.0005474201005236685
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Black or African American,loss_bce,lower,0.48853671765365325,0.48114064503790765,-0.005556287688469879
dro_loss_max_objective_size_adjusted_loss_reciprocal,race_eth,Black or African American,loss_bce,mid,0.5037466551477428,0.49964020144686977,0.004008831124307055
