tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
dro_loss_max_objective_size_adjusted_loss,age_group,18-30,ece_q_abs,lower,0.11138208688967258,0.03065732033309559,0.06944013637125636
dro_loss_max_objective_size_adjusted_loss,age_group,18-30,ece_q_abs,mid,0.14094061566993976,0.054844026284227104,0.08526665500121841
dro_loss_max_objective_size_adjusted_loss,age_group,18-30,ece_q_abs,upper,0.17642794368180306,0.08645590230172266,0.10506237483929148
dro_loss_max_objective_size_adjusted_loss,age_group,18-30,loss_bce,lower,0.1773811669035625,0.07031829072028523,0.08897208257386184
dro_loss_max_objective_size_adjusted_loss,age_group,18-30,loss_bce,mid,0.29370072278097836,0.14835414230786154,0.14387801126999686
dro_loss_max_objective_size_adjusted_loss,age_group,18-30,loss_bce,upper,0.4943440330126987,0.29761670558303543,0.22576521310185646
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,ace_abs_logistic_log,lower,0.04253262184307458,0.012637295015764577,0.012496099920806192
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,ace_abs_logistic_log,mid,0.06316777381479086,0.020883511820099614,0.04216879824534553
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,ace_abs_logistic_log,upper,0.08577037710555735,0.034082367803855755,0.070089279700726
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,auc,lower,0.8204873646209386,0.8143906386157101,-0.01966886592804673
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,auc,mid,0.8828582098842276,0.8816133449520728,0.0007469189592927972
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,auc,upper,0.9316569152246981,0.9340221585957923,0.02328208639362633
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,ece_q_abs,lower,0.04947697191659054,0.021665358721122553,0.0015673480585370163
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,ece_q_abs,mid,0.06942277111959713,0.03781857668683347,0.03191805500924325
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,ece_q_abs,upper,0.09347250672298346,0.05751582432927523,0.059765264767658935
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,loss_bce,lower,0.2113326896407419,0.18519300153115148,0.005274801329706571
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,loss_bce,mid,0.26039266807283135,0.23289109022060095,0.028595655225268107
dro_loss_max_objective_size_adjusted_loss,age_group,30-45,loss_bce,upper,0.33095517720997747,0.29567309598469654,0.05439964001656088
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,ace_abs_logistic_log,lower,0.043807162904092124,0.010360198016704058,0.02617642041031347
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,ace_abs_logistic_log,mid,0.061041151340298166,0.014668602931568056,0.04681395683857842
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,ace_abs_logistic_log,upper,0.07995033087835308,0.024920594213847028,0.060461654273316866
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,auc,lower,0.7900916380297824,0.798609321305842,-0.023484034936998986
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,auc,mid,0.8555269186712486,0.8650486827033219,-0.008877434135166229
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,auc,upper,0.9072916666666668,0.9148804410080182,0.005297823596792653
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,ece_q_abs,lower,0.05046267591663327,0.01828116584922126,0.010692024274575877
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,ece_q_abs,mid,0.0682959238079007,0.033803101804594164,0.03451742425043123
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,ece_q_abs,upper,0.08899978500285387,0.055951147369540544,0.054382214060559535
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,loss_bce,lower,0.20601530855571246,0.17596520068719335,0.016848214334263884
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,loss_bce,mid,0.2421692901813561,0.21194310999355653,0.029924120204873422
dro_loss_max_objective_size_adjusted_loss,age_group,45-55,loss_bce,upper,0.28417678578328864,0.2504837383710106,0.04549376386973505
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,ace_abs_logistic_log,lower,0.040241131157049075,0.011161969012315335,0.020353463631508438
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,ace_abs_logistic_log,mid,0.05388483963646482,0.018466269033954263,0.03617217549405975
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,ace_abs_logistic_log,upper,0.06827610591246008,0.02922413127502378,0.0460611375389753
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,auc,lower,0.8237625361210268,0.8385849056603774,-0.023561108278089545
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,auc,mid,0.8732619411864695,0.884565697773245,-0.01108278089410164
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,auc,upper,0.9137183409824919,0.9228973312935577,-0.0011210266870643872
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,ece_q_abs,lower,0.04254222898447504,0.017384986165630403,0.008692697932356242
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,ece_q_abs,mid,0.057271575202608616,0.02892182000409536,0.028099753992018327
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,ece_q_abs,upper,0.07568183351099593,0.05013524268644899,0.04619549268178568
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,loss_bce,lower,0.21357362734304963,0.19184937717429773,0.01490940307200683
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,loss_bce,mid,0.24450640026716164,0.21982423384544603,0.02482552386223727
dro_loss_max_objective_size_adjusted_loss,age_group,55-65,loss_bce,upper,0.28265312564621903,0.2524666779650131,0.034904899804672
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,ace_abs_logistic_log,lower,0.018578926921049278,0.011497933566231954,-0.00083940487655748
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,ace_abs_logistic_log,mid,0.029723882884647116,0.01713478383025703,0.012151202623954334
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,ace_abs_logistic_log,upper,0.041968633633681834,0.028626540444848764,0.02435083714054239
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,auc,lower,0.7891283328783328,0.7941777004277005,-0.019929588679588606
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,auc,mid,0.8442874692874693,0.8508394758394758,-0.006006006006006037
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,auc,upper,0.8913072163072163,0.8965334652834653,0.0059605059605060155
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,ece_q_abs,lower,0.02783885889722893,0.01688523928569992,-0.006101715521873707
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,ece_q_abs,mid,0.04143981835010188,0.02905754113279166,0.01243269396179027
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,ece_q_abs,upper,0.05979680706601183,0.04611636341349389,0.03079698816885332
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,loss_bce,lower,0.23752366197324018,0.2292954403712013,0.0019062819107306006
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,loss_bce,mid,0.26944631751614223,0.2588517969133022,0.010590233870521298
dro_loss_max_objective_size_adjusted_loss,age_group,65-75,loss_bce,upper,0.3057560895899364,0.2911962544270126,0.021269096946658
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,ace_abs_logistic_log,lower,0.018390908599127398,0.017635220199469826,-0.003069892191438298
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,ace_abs_logistic_log,mid,0.023091539185926775,0.021499282829437655,0.0010389681381967227
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,ace_abs_logistic_log,upper,0.06404852523964297,0.03309078372936763,0.04129360299762868
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,auc,lower,0.7645088710172508,0.7606298729203758,-0.010995457056909588
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,auc,mid,0.8018048990116029,0.7998526613051753,0.0021486892995272733
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,auc,upper,0.8352705813739334,0.8343731966357665,0.01509699797409311
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,ece_q_abs,lower,0.01905486382133755,0.020778464207321906,-0.015842781873042035
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,ece_q_abs,mid,0.03494133521063823,0.035870425995564156,-0.0008348561444403643
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,ece_q_abs,upper,0.05452539089882772,0.054314385346461214,0.013983671993662457
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,loss_bce,lower,0.3292334415494722,0.33042582398412007,-0.00809893032163045
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,loss_bce,mid,0.35712619727098294,0.35724335985185696,-0.00015902058743386127
dro_loss_max_objective_size_adjusted_loss,age_group,75-90,loss_bce,upper,0.41428735104858355,0.4152563764933542,0.007232680010842675
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ace_abs_logistic_log,lower,0.030430082158174377,0.013248593534164098,0.0155440000423815
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ace_abs_logistic_log,mid,0.03733266703787749,0.014786703818247966,0.022518826581035052
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ace_abs_logistic_log,upper,0.04458169515385885,0.017623324108576897,0.028922539692114762
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ace_abs_logistic_log_max,lower,0.10027664864202653,0.025415646566572175,0.06754998630075248
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ace_abs_logistic_log_max,mid,0.13155474588718236,0.044130944702639244,0.08671013544250278
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ace_abs_logistic_log_max,upper,0.16868011190614773,0.07328934149414539,0.10567902303067464
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ace_abs_logistic_log_min,lower,0.017706400095101396,0.01000160334415581,0.0022496665942053867
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ace_abs_logistic_log_min,mid,0.0223565822143132,0.013213825118864635,0.009323227080770081
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ace_abs_logistic_log_min,upper,0.03370478841719935,0.017992495031944687,0.021064713085034558
dro_loss_max_objective_size_adjusted_loss,age_group,overall,auc,lower,0.8085654687832823,0.8240972198866207,-0.02268436772460076
dro_loss_max_objective_size_adjusted_loss,age_group,overall,auc,mid,0.8323070699596782,0.8466761585518523,-0.0141925171059466
dro_loss_max_objective_size_adjusted_loss,age_group,overall,auc,upper,0.8539746568534026,0.8672085262540313,-0.006477020482292313
dro_loss_max_objective_size_adjusted_loss,age_group,overall,auc_max,lower,0.8621122911482404,0.8701339311009122,-0.02278168796836132
dro_loss_max_objective_size_adjusted_loss,age_group,overall,auc_max,mid,0.9057971014492754,0.9104708482066972,-0.006660671321000178
dro_loss_max_objective_size_adjusted_loss,age_group,overall,auc_max,upper,0.9855072463768116,0.9927536231884058,0.011079297896178342
dro_loss_max_objective_size_adjusted_loss,age_group,overall,auc_min,lower,0.15217391304347827,0.30434782608695654,-0.1594806763285025
dro_loss_max_objective_size_adjusted_loss,age_group,overall,auc_min,mid,0.6908212560386473,0.7342995169082125,-0.02657004830917864
dro_loss_max_objective_size_adjusted_loss,age_group,overall,auc_min,upper,0.824108537032011,0.8236383448953282,0.01059748910307558
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ece_q_abs,lower,0.032122171805475136,0.011561575936336735,0.009708451863002994
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ece_q_abs,mid,0.03919343505016372,0.019224044569501636,0.01998661019441885
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ece_q_abs,upper,0.04686874782824959,0.02807887460824004,0.029654699683741334
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ece_q_abs_max,lower,0.11138208688967258,0.03937630262959655,0.0612866680242252
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ece_q_abs_max,mid,0.14094061566993976,0.056293194564978936,0.0834746926314215
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ece_q_abs_max,upper,0.17642794368180306,0.08645590230172266,0.10418953598110153
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ece_q_abs_min,lower,0.019041928522367062,0.015063480514278943,-0.005515330317121137
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ece_q_abs_min,mid,0.03324098795211636,0.023412374406665264,0.009464363046396723
dro_loss_max_objective_size_adjusted_loss,age_group,overall,ece_q_abs_min,upper,0.04684450343542654,0.03289655480965482,0.025003915423953915
dro_loss_max_objective_size_adjusted_loss,age_group,overall,loss_bce,lower,0.27462268039742066,0.2564065565372471,0.014820642539679135
dro_loss_max_objective_size_adjusted_loss,age_group,overall,loss_bce,mid,0.2923929179258846,0.2725021550410328,0.019833128541819428
dro_loss_max_objective_size_adjusted_loss,age_group,overall,loss_bce,upper,0.31358664949245957,0.29253794325451543,0.025586310981333824
dro_loss_max_objective_size_adjusted_loss,age_group,overall,loss_bce_max,lower,0.33228258304559805,0.33046246035175236,-0.007565789734232987
dro_loss_max_objective_size_adjusted_loss,age_group,overall,loss_bce_max,mid,0.3627993935932152,0.35741475679022355,0.0012279651580975048
dro_loss_max_objective_size_adjusted_loss,age_group,overall,loss_bce_max,upper,0.49466782215430355,0.4168657880462737,0.14253422151908285
dro_loss_max_objective_size_adjusted_loss,age_group,overall,loss_bce_min,lower,0.1773811669035625,0.07031829072028523,0.019429497550950456
dro_loss_max_objective_size_adjusted_loss,age_group,overall,loss_bce_min,mid,0.22671530866303718,0.14835414230786154,0.0804417587420791
dro_loss_max_objective_size_adjusted_loss,age_group,overall,loss_bce_min,upper,0.2560109724102546,0.21495243886685364,0.13744845185322221
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,ace_abs_logistic_log,lower,0.009775478622930751,0.010523477865352713,-0.011304556511915564
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,ace_abs_logistic_log,mid,0.02127582880999157,0.02031893040612643,-0.00036509595075685103
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,ace_abs_logistic_log,upper,0.042515791607720406,0.04276780130010153,0.019351781589157728
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,auc,lower,0.703286257468767,0.6983976099945682,-0.015616512764801693
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,auc,mid,0.8044541010320477,0.7984790874524714,0.0
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,auc,upper,0.8856599674090168,0.8856599674090169,0.05337452471482875
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,ece_q_abs,lower,0.030817176953455278,0.028079467244929518,-0.01554483464578287
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,ece_q_abs,mid,0.055384136425652084,0.05086837117482197,0.0035629024091748777
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,ece_q_abs,upper,0.08663442705018219,0.07847028994956698,0.0281093617416892
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,loss_bce,lower,0.2199862611669773,0.22048097807681974,-0.017332819605745946
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,loss_bce,mid,0.2691346035442601,0.27078612713141803,-0.0001876861260180912
dro_loss_max_objective_size_adjusted_loss,ethnicity,black,loss_bce,upper,0.5009226211055599,0.5008147150474497,0.00937283502401664
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,ace_abs_logistic_log,lower,0.01631791147394992,0.017058700596346704,-0.002940576752884676
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,ace_abs_logistic_log,mid,0.02212758293011558,0.02194064438465887,-0.000340437409712447
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,ace_abs_logistic_log,upper,0.033501157160681014,0.030628328260547722,0.01039498370264868
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,auc,lower,0.8340500300550239,0.8364954686271788,-0.008715956905719587
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,auc,mid,0.8798608221204975,0.8808896287048598,-0.0008091737180376812
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,auc,upper,0.9146674296018865,0.9159621075507468,0.005018033014287831
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,ece_q_abs,lower,0.019449628099777384,0.018653415122625742,-0.015532089685109626
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,ece_q_abs,mid,0.03547694020642193,0.03471454273456964,0.0004959773086886839
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,ece_q_abs,upper,0.05552226844944164,0.055955290695028505,0.01769076798743172
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,loss_bce,lower,0.2366334553519594,0.23529563027443645,-0.004792394530681186
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,loss_bce,mid,0.26967175682980415,0.26819785434228516,0.000888312542480646
dro_loss_max_objective_size_adjusted_loss,ethnicity,other,loss_bce,upper,0.3073808156995224,0.30671547291016593,0.010422229821626003
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ace_abs_logistic_log,lower,0.013656529257263999,0.013246087695997857,-0.0006860134574857802
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ace_abs_logistic_log,mid,0.01594426238636125,0.014780538114687148,0.0008531197098213808
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ace_abs_logistic_log,upper,0.032933679718206266,0.017822686986012266,0.018448123062743717
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ace_abs_logistic_log_max,lower,0.017941154812409082,0.018068319142386716,-0.008916608405451784
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ace_abs_logistic_log_max,mid,0.02591824859982627,0.02468005012220005,-9.589236700433164e-05
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ace_abs_logistic_log_max,upper,0.04265208585314062,0.04276780130010153,0.01551878017857846
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ace_abs_logistic_log_min,lower,0.009775478622930751,0.010523477865352713,-0.0038074924996534527
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ace_abs_logistic_log_min,mid,0.015483809143508866,0.014072889421531898,0.0010579104806494209
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ace_abs_logistic_log_min,upper,0.028519909728756697,0.018053344179255443,0.015459650759849376
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,auc,lower,0.8247242121548447,0.8242154713991562,-0.006069784975167989
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,auc,mid,0.8464131698038468,0.8468943037477998,-0.00016209075587542143
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,auc,upper,0.8671749870140548,0.8678869718270382,0.00489260669962657
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,auc_max,lower,0.8447762061779301,0.8451289005056118,-0.008762195403893116
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,auc_max,mid,0.8807740324594256,0.8818143986683313,-0.0007398159707772689
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,auc_max,upper,0.9152222915799695,0.9164898431839292,0.00545614278448237
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,auc_min,lower,0.703286257468767,0.6983976099945682,-0.014937533948940821
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,auc_min,mid,0.8040467137425312,0.7983432916892993,-0.00044497236054635847
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,auc_min,upper,0.8502201903329396,0.8511458723559779,0.051466594242259744
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ece_q_abs,lower,0.014075285110539584,0.011668591645901023,-0.004157122039733494
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ece_q_abs,mid,0.022366040229382544,0.019160148638416478,0.002588038397231547
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ece_q_abs,upper,0.03524951216636075,0.028242265957856876,0.01773677176120371
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ece_q_abs_max,lower,0.03446768710152059,0.03213461712375116,-0.01504980713352186
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ece_q_abs_max,mid,0.055855247323352064,0.051876807606533765,0.003038803243904011
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ece_q_abs_max,upper,0.08663442705018219,0.0784907518064109,0.026784916051560494
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ece_q_abs_min,lower,0.0150358805176569,0.012054851161109154,-0.005656151239162158
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ece_q_abs_min,mid,0.02439554393519749,0.02031713099962247,0.003600303357401297
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,ece_q_abs_min,upper,0.03746524692010329,0.029978413123605614,0.02005821152334544
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,loss_bce,lower,0.2584546506006219,0.2562875430039668,-0.001179678411279958
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,loss_bce,mid,0.27528202920240197,0.27246163917625765,0.0014311746229646594
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,loss_bce,upper,0.2956348215618531,0.2928350084410373,0.01173888463314816
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,loss_bce_max,lower,0.2651115478946601,0.2630544420122753,-0.01264530555979243
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,loss_bce_max,mid,0.28700179257655084,0.2856263917855846,0.0011949476892849087
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,loss_bce_max,upper,0.5009226211055599,0.5008147150474497,0.012782668757286966
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,loss_bce_min,lower,0.2199026137180671,0.21939906627655253,-0.010500284862555007
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,loss_bce_min,mid,0.25696841235252177,0.2563284371724214,0.00115916097775412
dro_loss_max_objective_size_adjusted_loss,ethnicity,overall,loss_bce_min,upper,0.281168677964998,0.2786550731362925,0.011041106218229282
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,ace_abs_logistic_log,lower,0.013254027100939439,0.012531086907282891,-0.00047870111263963725
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,ace_abs_logistic_log,mid,0.016678068927503786,0.014466070332341048,0.0014835861287248037
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,ace_abs_logistic_log,upper,0.03566949209483231,0.019169979487771882,0.02153663691098844
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,auc,lower,0.8134702361916945,0.8145385810224313,-0.007020878066608893
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,auc,mid,0.8411677098085797,0.8419854721549637,-0.0006021289232034377
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,auc,upper,0.8666561286490931,0.867261866691032,0.0038890767051944193
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,ece_q_abs,lower,0.015178760459587173,0.012090415592909241,-0.005207541851822251
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,ece_q_abs,mid,0.0253330783949881,0.020532919103367145,0.003911236538658177
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,ece_q_abs,upper,0.04000699156511036,0.03045646734738698,0.021594494875554836
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,loss_bce,lower,0.25639121149378186,0.2532276480294781,-0.0004715141686932586
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,loss_bce,mid,0.27538354709686214,0.27171384129507503,0.002082643450207089
dro_loss_max_objective_size_adjusted_loss,ethnicity,white,loss_bce,upper,0.2974937979238925,0.2924322810305286,0.013882170017979525
dro_loss_max_objective_size_adjusted_loss,gender,F,ace_abs_logistic_log,lower,0.014052170185284566,0.013679385525928891,-0.002169393040449756
dro_loss_max_objective_size_adjusted_loss,gender,F,ace_abs_logistic_log,mid,0.016371154718886213,0.016413986278485844,-0.00011388282019732417
dro_loss_max_objective_size_adjusted_loss,gender,F,ace_abs_logistic_log,upper,0.02402176921554816,0.023537974778732356,0.003938185682324261
dro_loss_max_objective_size_adjusted_loss,gender,F,auc,lower,0.7996229417926884,0.7990364814168168,-0.00448138547906213
dro_loss_max_objective_size_adjusted_loss,gender,F,auc,mid,0.8336579010986059,0.8330042887712984,0.00045215647300062
dro_loss_max_objective_size_adjusted_loss,gender,F,auc,upper,0.8644115922175365,0.8638790772426513,0.006330638301682358
dro_loss_max_objective_size_adjusted_loss,gender,F,ece_q_abs,lower,0.015380191022746141,0.014346655447258562,-0.00790365644013698
dro_loss_max_objective_size_adjusted_loss,gender,F,ece_q_abs,mid,0.02671048935721176,0.02540192790980677,0.0013931004260744444
dro_loss_max_objective_size_adjusted_loss,gender,F,ece_q_abs,upper,0.040875963265376,0.038738909111956446,0.011393281186320185
dro_loss_max_objective_size_adjusted_loss,gender,F,loss_bce,lower,0.269208965230371,0.26939179099579263,-0.003994038207185792
dro_loss_max_objective_size_adjusted_loss,gender,F,loss_bce,mid,0.29370451652190077,0.2932316134206113,0.0007823003943078222
dro_loss_max_objective_size_adjusted_loss,gender,F,loss_bce,upper,0.341131106061692,0.34039393172413757,0.004709869447012113
dro_loss_max_objective_size_adjusted_loss,gender,M,ace_abs_logistic_log,lower,0.012873694739385677,0.012884612977221443,-0.005851735315859005
dro_loss_max_objective_size_adjusted_loss,gender,M,ace_abs_logistic_log,mid,0.01465926168523546,0.015668296457982248,-0.0008246782638863144
dro_loss_max_objective_size_adjusted_loss,gender,M,ace_abs_logistic_log,upper,0.018728372580480032,0.021612524389828528,0.0015444991175806559
dro_loss_max_objective_size_adjusted_loss,gender,M,auc,lower,0.8300917671319796,0.8295806630710659,-0.00420693210659886
dro_loss_max_objective_size_adjusted_loss,gender,M,auc,mid,0.8589419416243655,0.8588245558375633,4.441624365486563e-05
dro_loss_max_objective_size_adjusted_loss,gender,M,auc,upper,0.8857374682741116,0.8854676395939086,0.005514038705583884
dro_loss_max_objective_size_adjusted_loss,gender,M,ece_q_abs,lower,0.011508859872257268,0.013310797874399342,-0.011197743249040201
dro_loss_max_objective_size_adjusted_loss,gender,M,ece_q_abs,mid,0.022675737696562583,0.02399650333174221,-0.0017346989111337793
dro_loss_max_objective_size_adjusted_loss,gender,M,ece_q_abs,upper,0.035731286989078286,0.03910937976254669,0.007548961361180763
dro_loss_max_objective_size_adjusted_loss,gender,M,loss_bce,lower,0.23357880002398831,0.23492571315590194,-0.006852372489007693
dro_loss_max_objective_size_adjusted_loss,gender,M,loss_bce,mid,0.2537694988351191,0.25495149035500186,-0.0004896721110482505
dro_loss_max_objective_size_adjusted_loss,gender,M,loss_bce,upper,0.2737842942661405,0.27469125302459313,0.0021395274822712186
dro_loss_max_objective_size_adjusted_loss,gender,overall,ace_abs_logistic_log,lower,0.013490051311647567,0.013277467598726724,-0.002523719573201939
dro_loss_max_objective_size_adjusted_loss,gender,overall,ace_abs_logistic_log,mid,0.014763973309786859,0.014814110815697189,-5.535573990044125e-05
dro_loss_max_objective_size_adjusted_loss,gender,overall,ace_abs_logistic_log,upper,0.01687078047565743,0.01759751708861307,0.0018428898204790104
dro_loss_max_objective_size_adjusted_loss,gender,overall,ace_abs_logistic_log_max,lower,0.014441560776056381,0.014780059423167777,-0.004302839408993985
dro_loss_max_objective_size_adjusted_loss,gender,overall,ace_abs_logistic_log_max,mid,0.016658378102898896,0.017313011261498666,-0.0005121628154031643
dro_loss_max_objective_size_adjusted_loss,gender,overall,ace_abs_logistic_log_max,upper,0.02402176921554816,0.023928400047440745,0.002903768856554732
dro_loss_max_objective_size_adjusted_loss,gender,overall,ace_abs_logistic_log_min,lower,0.012855050303627151,0.012844572687043922,-0.0028761606288989845
dro_loss_max_objective_size_adjusted_loss,gender,overall,ace_abs_logistic_log_min,mid,0.014530567035604259,0.015038475627542779,-0.0004615432590605352
dro_loss_max_objective_size_adjusted_loss,gender,overall,ace_abs_logistic_log_min,upper,0.017187608226189303,0.01820114879674667,0.0018056617033671853
dro_loss_max_objective_size_adjusted_loss,gender,overall,auc,lower,0.8254928820203515,0.8238506737743697,-0.00340633489912065
